,0,1
3335,-221826.20671167798,-17095.826037204617
3336,-221826.15358593137,-17099.9569312014
3337,-172537.03324587917,-28540.566763520314
3338,-12223.812447718445,-25563.347569062767
3339,-221306.0734358851,-29808.524731378333
3340,-215314.50113428695,-3689.236725647047
3341,-220613.08989440743,-1496.7855241966195
3342,-220484.77039748395,-5861.381062067085
3343,-71653.24515358935,-26803.57435023592
3344,-221670.0312413658,-26069.567454701995
3345,-111165.36830785764,-22774.26282135972
3346,-221831.68192327852,-17046.891871891687
3347,-221831.2864048245,-17077.646165411377
3348,-119806.35156690209,-26342.365041424528
3349,-215272.50839359907,2665.483845382899
3350,-221310.89166920946,-29810.66922759156
3351,-215408.90850578752,16753.58183396877
3352,-166226.15947876446,-27715.980120631695
3353,-221685.82691770938,-25877.13022894049
3354,-221686.85828583426,-25922.62321739842
3355,-206577.63951562377,-27845.097935110003
3356,-221844.7180354643,-17071.081373851124
3357,-221846.1008391495,-17088.796282594252
3358,129628.28170973485,-22888.850287368197
3359,-221844.47252139563,-17090.17178962466
3360,-221620.4474688848,-28708.99991344647
3361,-221276.91428404767,-29809.746185013686
3362,-221325.675945601,-29824.180079945083
3363,-209451.90017671153,-29159.99203979707
3364,-221471.03096458592,-27253.005652526477
3365,-223212.45818261066,-22961.02368725196
3366,-211343.4161734068,-22140.837739679646
3367,-219252.06367996937,7848.712900885504
3368,160008.91125828793,-22220.82941771041
3369,64158.710964117854,-23361.248446335907
3370,-221696.419821888,-25918.484317359005
3371,68964.15908240616,-23981.174649994755
3372,-212119.29344480904,-28600.52873606921
3373,-687.0975330480504,-23948.262191907328
3374,-223237.3405191277,-23104.569695943443
3375,-213475.28030369463,-28782.440669006966
3376,-209682.2550760261,-20229.4565204349
3377,-221715.87667702005,-26077.606142132594
3378,-214574.99556007577,-29825.77670944067
3379,117047.29264655466,-22933.023076912777
3380,-221877.11898433598,-17086.925306269153
3381,-221760.6075729133,-26512.40390501792
3382,-221722.89158168167,-25873.078719697256
3383,-215445.02979529256,-17474.527950106945
3384,-221877.21535295536,-17079.431980037654
3385,-221880.80434224877,-17166.274422899412
3386,48948.89366012731,-24649.929544357023
3387,-221881.2671300095,-17107.42002791226
3388,-221730.45384007858,-26024.895232578438
3389,-221309.2157692131,-29833.3263329851
3390,-221881.48396124883,-17113.429348285095
3391,-221881.9314770336,-17055.762454990436
3392,-221889.8502811698,-17178.37716181301
3393,-221313.9554318908,-29830.68367269773
3394,10059.47725254153,-24483.148406239874
3395,-221313.67666456636,-29829.488218322153
3396,-221891.45056787672,-17053.94380957802
3397,-221370.0451527071,-29865.620256635713
3398,-221720.45061787116,-26127.53798978314
3399,-221881.44166016535,-17155.923317750734
3400,-174691.9336569445,-29119.888811430206
3401,103742.39543512929,-23085.49987340542
3402,-167910.01860289933,-25830.469572156864
3403,-219766.786044102,-21660.04046256544
3404,-210723.5370738786,-21079.55951169999
3405,-219357.67365886556,7659.062032885593
3406,-175146.9459824394,-24649.955863116073
3407,-160843.61714121117,-28224.68336480126
3408,-219579.0830096446,599.6924432401817
3409,-86199.75265750587,-25091.81893111352
3410,-218863.5829797307,12125.347488778578
3411,-221913.43759918417,-17164.05479770392
3412,-221505.17193264735,-29993.877081560106
3413,-181824.0129784329,-27527.202588945387
3414,-221914.46308981747,-17084.31581302988
3415,85039.91455576605,-22322.1466550711
3416,-221912.094910944,-17095.303697359956
3417,-221914.62447428948,-17071.767054880103
3418,-221391.186137223,-29868.305293958874
3419,-80094.32519576578,-24577.721357684706
3420,-217495.14490538897,-15373.789166110246
3421,-221755.05057289207,-25930.963949530684
3422,-220979.08182299716,-25442.3215957533
3423,-221914.19481049653,-17105.17638451011
3424,-171195.6985542465,-28495.26580524918
3425,-221148.33572208456,-29985.796901380738
3426,-171541.65245762988,-28354.601581624258
3427,-215352.80660583626,1993.363154807604
3428,-214691.8021944195,-3976.650016845903
3429,35067.991086998634,-25392.260769591547
3430,-221771.23940372322,-26124.585804192055
3431,-221772.15285061367,-26119.935991782608
3432,-221931.63060643393,-17199.999149049825
3433,-221933.72436480122,-17103.625265548057
3434,-221931.9379449089,-17176.10145837852
3435,-221930.1311472687,-17383.022764083125
3436,-81359.58378173156,-26772.05411958455
3437,-221894.7897856073,-24209.912366212226
3438,-223530.9222449105,-23395.210659327688
3439,-209945.8597877051,-21302.281849451174
3440,-219394.79044104004,7550.261324118558
3441,48994.237609933785,-23887.414949367107
3442,-221411.84285428267,-29885.84895687945
3443,-221365.51234602803,-29874.040982643917
3444,-221778.5596144481,-26152.40163076516
3445,107889.71026655864,-23483.01845827994
3446,75705.11766522794,-24090.174505881958
3447,-218767.45323171743,8491.787364713087
3448,-221740.34465407763,-15146.650155447485
3449,8025.803331526753,-23105.685109008336
3450,-215736.00201701568,808.1815260931493
3451,-223111.56396168342,-23879.02170183332
3452,-209857.99236527653,-21098.335393790076
3453,-219012.01154043217,3083.8532517698386
3454,-221762.97649126154,-17044.29740212378
3455,216327.36925932308,-21245.711805730265
3456,-221609.84805054698,-25941.41654636412
3457,-215477.9003669311,6582.067788610258
3458,-215464.01370443575,15713.80321917641
3459,-221763.7247238998,-16986.11714289582
3460,-221770.72172946273,-16980.028135473396
3461,-221616.16310090237,-25902.97864095308
3462,-221615.58032271249,-25982.863024663413
3463,-221242.74534180583,-29764.607282297107
3464,113269.61917601629,-23271.75031549016
3465,-214901.09018142367,354.0139623723644
3466,-221769.06064102903,-17109.189242211694
3467,-221775.1944076128,-17085.279368223135
3468,-221776.96964898444,-16981.001742769942
3469,-221622.23466746171,-26037.684052799486
3470,-221775.74681032708,-17042.32623912056
3471,-221202.42064915167,-29757.362634712288
3472,-221777.19593862107,-16963.406159463048
3473,-64616.744712031454,-26942.2018878192
3474,-218678.3932216385,12103.50869591416
3475,-221783.11375377764,-17074.99132642438
3476,-221208.20265177818,-29760.803639505055
3477,-221208.63246254087,-29761.1426238921
3478,-221788.94458859213,-17050.678022030308
3479,-221782.98648943,-17084.887009064434
3480,-150118.86687713812,-25828.594535339387
3481,-221788.81676639215,-17060.61708156156
3482,-221263.04280380066,-29782.864659923307
3483,-221610.35478318197,-25970.916865549352
3484,-221789.49004482085,-17008.265030190854
3485,52535.17277444573,-24000.8617406403
3486,-221268.56498051944,-29782.53133528999
3487,-223611.0458052166,-25159.51621802104
3488,-210079.8327374833,-20878.32853956976
3489,-216131.34199727612,-29782.811917063253
3490,102684.81391409502,-22829.491950034007
3491,-221637.47559115165,-26074.745573265824
3492,-217113.9449524393,-31151.99810436611
3493,-221437.9346777173,-29916.210422911605
3494,-218040.01011892792,-29895.39731598283
3495,-221278.69008842536,-29788.034152723976
3496,-218806.1516899657,-29506.10092719857
3497,-221085.45734341544,-25472.59580954384
3498,-221093.68141736256,-14224.832602975588
3499,-215940.11784365546,757.8015250518927
3500,-221126.566611397,-29918.87363811116
3501,-221202.15891709368,-29918.824057962334
3502,-220752.09824546188,-29420.02960148689
3503,-221237.0117159022,-29781.50939693775
3504,-215799.12002864704,-3463.988100629768
3505,-215112.8071875269,2872.8190923836555
3506,-221126.66377417726,-29918.941290803774
3507,-221202.2144556249,-29918.86272161386
3508,-216629.03391417133,-11289.38956046283
3509,-218741.12896873525,11124.217501764282
3510,-219499.38714827903,2819.0843006888854
3511,-221398.25914666353,-29919.44632198308
3512,-221804.34868879057,-17088.941970992997
3513,-220798.4313937959,-29432.23762478309
3514,-221781.46355267332,-15213.554529751302
3515,-221284.20765080763,-29796.816239094715
3516,-221804.74340645297,-17054.982880568263
3517,-221803.0951039146,-17186.416859550074
3518,-221163.65527325953,-29918.68561369016
3519,-221237.05533539012,-29784.658138897434
3520,-221039.2583388019,-29909.821890199524
3521,-221803.01385891525,-7416.084504959323
3522,-216155.16921177699,1740.2107750106036
3523,-221126.83037460988,-29919.057234570148
3524,-215297.55947495182,-2917.6534562829897
3525,-215846.87708747183,-4083.651672691165
3526,-221398.39795540174,-29919.542988725978
3527,-221398.42571841387,-29919.56230530831
3528,-216053.35071123255,-1093.421847468352
3529,-221637.66423379217,-26519.774803328597
3530,-220751.7892400539,-29423.491795695973
3531,-221804.17032993905,-17110.433753774403
3532,-221804.75006899016,-17067.53307820059
3533,-219942.34089065372,-7170.476853092169
3534,-221742.10151519187,-21941.069172781135
3535,-219389.79418963337,-507.118741478412
3536,-221237.21480451376,-29783.145245029107
3537,-221237.2441297336,-29783.042800384617
3538,-221126.9414208295,-29919.13455149793
3539,-221086.52353110444,-29911.58561316114
3540,-221247.97289830382,-29919.53203349851
3541,-220798.19458260696,-29428.934194140118
3542,-221237.38317537133,-29778.756435289575
3543,-214163.9886177464,-4963.343561711771
3544,-221126.99692414966,-29919.173220702156
3545,-220751.57731513272,-29426.99725929649
3546,-215291.52302796047,1280.278058640932
3547,-221127.05245109502,-29919.21187024424
3548,-221154.31243864706,-29755.512652300644
3549,-218898.25810705233,11178.663985652678
3550,-215153.1525049359,-4466.251745310482
3551,-215265.2395541837,14884.02391466924
3552,-221172.43297391036,-29919.574944119937
3553,-221202.630875797,-29919.152639926895
3554,-221202.6585939221,-29919.172408476763
3555,-220798.04430552898,-29429.7796647079
3556,-221237.44015173498,-29785.22952976927
3557,-221237.50476579517,-29782.37750155814
3558,-219262.2863655264,-352.37508479649824
3559,-221127.1774019924,-29919.298830588697
3560,-220797.96445632627,-29428.385583672127
3561,-218780.978958126,-19563.85149578076
3562,-216979.8294731375,-29819.08805912145
3563,-216070.04549414155,-3641.385315149487
3564,-221127.205161053,-29919.318167051963
3565,-221202.76968459183,-29919.249691468227
3566,-221202.81132951405,-29919.27870067062
3567,-215384.71293966088,-12468.24982044625
3568,-215843.21335216568,-4351.754984187034
3569,-221398.8560229458,-29919.86308925091
3570,-221398.88378726537,-29919.88236277391
3571,-215961.10476095113,264.0978829633196
3572,-220751.3739639979,-29426.535395950952
3573,-221127.37173850034,-29919.43412104075
3574,-221284.80882770589,-29793.614093786684
3575,-221237.6441291875,-29783.522413914485
3576,-221741.25005006618,-22038.858089063087
3577,-221742.69643354428,-21928.569820267032
3578,-221237.62167211072,-29787.454560733946
3579,-221237.7030764547,-29783.294384623223
3580,-220797.74195919523,-29430.518070657232
3581,-215872.7473259595,-3728.359914563438
3582,-221127.39950137457,-29919.453457070013
3583,-220751.210027441,-29424.069286659247
3584,-217557.8933886263,-15834.063455081361
3585,-221127.4272665399,-29919.472781850764
3586,-219235.20556689508,-2559.2230501685453
3587,-219906.41943352701,-4878.070234732658
3588,-221399.00871544782,-29919.96939957357
3589,-221399.03647824388,-29919.988725934105
3590,-216006.8239837846,-4761.218273593281
3591,-220751.15524988,-29426.184761031174
3592,-221741.05915532957,-22065.680708623884
3593,-221741.3063852462,-22048.634916631843
3594,-221127.524433301,-29919.54042653012
3595,-221237.87856282163,-29779.442118949748
3596,-221285.05119591704,-29794.373578939485
3597,-220751.0789415746,-29424.506221738746
3598,-215738.09615133423,-7462.096707233988
3599,-216104.82389924617,261.28262806079766
3600,-221127.552195652,-29919.559759313815
3601,-221203.1028322206,-29919.48164415516
3602,-220797.54008723603,-29432.1273389704
3603,-221285.0977050206,-29797.305414887247
3604,-219946.28428437657,-6913.824005187947
3605,-219369.92266443977,-2105.00128621346
3606,-221127.62157517477,-29919.608092830116
3607,-221203.17223905527,-29919.529527696362
3608,-220751.0140725779,-29421.927285104604
3609,-221285.20341368788,-29794.51669940753
3610,-215698.69183079147,-8050.450807148483
3611,-221127.6771319424,-29919.646718772845
3612,-215753.3199503765,-4554.24460457222
3613,-216089.33450235706,1808.173703110335
3614,-221399.2447089011,-29920.1324758743
3615,-221399.272472553,-29920.151786061513
3616,-216074.71978554557,5369.226936173194
3617,-221644.13690727265,-26079.513759572597
3618,-220750.92204411508,-29424.77911122097
3619,-221804.76356388166,-17130.736015536495
3620,-221805.78875185788,-17053.198607199436
3621,-221804.63282039476,-17146.34733194823
3622,-221285.20791659612,-29798.54219380274
3623,-221238.10203132234,-29782.763537929266
3624,-221087.3843531752,-29912.176121649918
3625,-215571.2932142829,-10323.239493427625
3626,-221127.80205285744,-29919.733709647087
3627,-220750.7832876107,-29425.819612725536
3628,-219204.8191986513,-338.68965478820945
3629,-221127.8298190093,-29919.75302589143
3630,-220797.29928339535,-29429.13670889421
3631,-215540.8823287057,-8863.458330570224
3632,-219211.22241520966,206.50266479999448
3633,-221127.85758503075,-29919.772354299872
3634,-221203.40822035508,-29919.69424645985
3635,-220750.73685285592,-29425.083286398672
3636,-221285.4281856375,-29795.557120513244
3637,-215984.7159347594,-5333.833173717365
3638,-216067.43851533934,-3899.5787635208685
3639,-219885.54535924154,-6559.025916447954
3640,-217143.946150714,-29833.03445704759
3641,-221127.91310240168,-29919.811021951566
3642,-221203.463744462,-29919.73291297528
3643,-221203.49150205037,-29919.7522470096
3644,-221399.53619983446,-29920.336566129816
3645,-220750.69477681932,-29424.003819344103
3646,-221743.3818325807,-21926.459310376154
3647,-221285.44438651187,-29798.668524288372
3648,-221238.36334085325,-29780.954483631635
3649,-221238.4231530492,-29778.476442901898
3650,-215618.72645331704,-11463.278377776891
3651,-221128.05191991053,-29919.907646523912
3652,-215608.7437128662,-11933.191834982708
3653,-216219.46543233903,5046.538991219781
3654,-221399.61948527343,-29920.394565822146
3655,-221399.6472481549,-29920.413924338183
3656,-216095.7798712837,-1673.9663362693
3657,-221639.86696957555,-26443.546556327423
3658,-220750.51413758015,-29427.242660937445
3659,-221743.65518692258,-21911.738249050068
3660,-221742.3065481616,-22018.78227585434
3661,-221741.8809761375,-22054.05148450268
3662,-221238.3949956487,-29787.217934959204
3663,-221238.47192958507,-29783.40606066419
3664,-217354.69626798216,-15518.115026240346
3665,-221040.6320602084,-29910.800838349085
3666,-221128.1629682823,-29919.984956431243
3667,-219253.40829377732,-1134.704576277673
3668,-219964.1630129126,-5553.613835278035
3669,-221399.74441695816,-29920.481536160525
3670,-221399.7721805881,-29920.50091735465
3671,-220750.4126444568,-29426.448475974834
3672,-221734.33752938308,-22646.051708372404
3673,-215973.47032236645,-3622.6540730029215
3674,-221741.85448357498,-22063.734613570014
3675,-221238.61224330598,-29780.111839876663
3676,-221128.26013203216,-29920.05261408094
3677,-221285.7851590264,-29795.02167900563
3678,-220750.35095296623,-29423.61978683658
3679,-215715.4295987036,-7599.319176450347
3680,-219911.88422082912,-4512.86501409398
3681,-219734.1203179707,-29902.729926522414
3682,-221399.8554660703,-29920.558843833394
3683,-304596.7271112561,6461658.443128297
3684,-221743.55283937833,-21938.20984038064
3685,-220526.46018001813,-29526.18215682019
